1,-3,3,-3,2,1,1,3,-3,1,2.581811814
0,2,3,-1,1,-1,1,-2,-1,1,4.858034073
-2,3,2,-3,-3,0,3,0,1,-1,2.289013964
3,-1,-1,3,-2,-2,-1,0,-2,2,56.75758882
1,3,3,-2,1,-3,2,2,-1,0,-2.019196362
-3,2,-1,-3,1,-3,-1,-1,3,2,34.96524524
2,-2,-2,-2,-3,3,1,2,3,2,31.03044815
3,3,3,3,0,-1,-3,3,3,-2,38.76771964
-1,2,2,-3,-3,3,-1,-3,-1,2,-3.591765011
3,-2,-1,0,-3,-1,-1,-2,2,-1,21.45092042
-1,-3,2,-3,3,3,0,-3,2,2,7.518634567
2,-3,-2,-2,-2,-2,2,3,-2,2,5.2626148
0,-2,-3,-2,1,2,3,-3,-3,-1,2.617492415
-3,-2,0,1,1,-2,1,-3,-2,-1,16.81851808
-2,1,1,3,-1,-2,2,3,1,0,12.8934244
-2,-2,-3,-1,-1,3,-2,2,3,1,-8.54066011
3,0,-3,-2,-1,3,-3,2,-1,2,46.98067719
1,-3,-3,1,1,1,1,2,3,0,8.906371879
-1,2,3,-2,-2,0,2,-3,3,-2,3.873845485
0,-1,2,2,-3,-1,3,3,-3,1,3.880266797
3,-1,1,-3,0,-1,0,3,-1,-1,5.036778393
-1,0,-2,-3,1,1,0,1,0,-3,7.059850231
3,2,-1,2,-2,-2,2,-1,0,-3,32.14520565
3,1,0,2,-3,0,3,2,-1,-1,52.16356427
-3,2,3,-1,-2,-2,-3,1,-3,-1,39.17530449
0,-1,-3,-3,-2,3,-2,0,1,2,13.58726487
2,-1,2,0,3,-2,1,0,1,-1,9.294151319
3,-3,-1,2,-2,3,-1,0,-3,3,62.7399443
-1,1,-3,-2,2,-2,1,0,2,2,5.106043418
2,-3,2,-2,-2,1,3,1,-1,0,14.25220238
3,2,3,-2,3,2,3,1,-1,1,8.452972065
2,-1,-1,2,0,3,3,2,-1,3,25.2984058
2,-3,2,1,0,-3,-3,-1,1,-2,5.731055588
3,-1,1,-2,-3,3,0,1,2,-1,38.31524303
1,1,-2,0,3,2,1,3,0,2,6.153983826
-2,2,2,-3,-2,1,-2,0,-3,0,1.79799193
0,-2,2,-2,2,-1,3,3,0,-1,9.189736203
3,-2,0,2,2,-2,1,3,-3,-1,7.520404507
-2,0,2,-3,3,2,-3,0,-3,0,3.870316922
3,0,2,2,3,-1,1,3,1,-3,10.93379988
2,2,-2,3,3,-3,-2,-1,2,-3,3.034336958
2,-3,-3,-1,-1,1,1,3,1,-3,9.083525781
1,-1,2,-2,2,2,0,2,3,3,10.19085015
-3,0,3,-3,2,1,1,-2,-3,-2,11.95087185
0,1,1,-3,1,1,-2,2,-2,2,-1.34705093
1,-1,2,1,-1,1,1,2,2,2,7.189831293
2,-3,1,0,-2,0,-3,-2,-1,2,10.88854036
-1,1,0,-2,-3,1,0,0,2,-2,8.578042419
-2,2,0,-1,-1,-2,0,-2,0,-2,21.17921334
0,1,-2,-1,-2,2,-3,2,0,-2,7.501784021
0,-1,2,-3,2,3,3,0,0,0,2.165592128
-1,3,3,2,2,-3,-2,-2,-1,-1,22.16921139
2,1,1,2,2,1,3,-2,0,0,9.273759168
-3,2,3,-2,2,2,-1,0,-2,2,10.09294239
-3,-3,3,0,-2,0,0,1,-3,-2,18.28712645
-2,-1,3,2,3,3,-3,-1,-2,-3,-3.351563309
-1,2,1,2,-2,1,1,-3,0,-2,0.415239802
-2,1,3,0,3,-3,-3,-1,0,0,34.99887624
-3,-1,-2,-2,-2,0,-1,1,1,1,6.418458869
3,3,-1,2,3,2,-2,-2,3,3,27.4033046
3,-2,2,-3,2,2,3,1,2,2,14.92557456
0,2,2,0,3,2,0,3,0,0,8.353091571
-2,3,-2,-2,0,2,-2,-2,3,3,6.237259082
-3,2,1,3,3,2,-1,0,0,3,-1.01587256
-3,1,-1,1,1,0,-2,2,0,-2,2.231364733
-3,1,3,-1,-2,3,2,1,-2,-2,12.65635319
-1,-1,3,0,0,-2,1,-1,-2,1,20.29750022
-2,1,1,1,-1,-3,0,-3,-3,2,20.63150042
0,2,0,-3,1,0,-3,1,-2,1,2.771722554
-2,1,-2,2,1,2,3,0,3,3,-1.560988034
1,3,-3,-2,-1,1,2,1,-1,3,16.73498961
-1,0,-2,3,-3,0,-3,2,-1,-2,14.59364604
1,3,0,-3,-2,-1,2,1,-2,-2,-2.829177579
-2,2,-3,2,0,-1,2,0,3,-1,4.787104735
-2,-1,1,-3,2,-3,1,0,-3,0,27.70363982
3,1,0,-3,0,1,-1,-3,3,0,17.42036023
3,2,-2,-3,-3,1,-3,-2,1,1,30.01133655
-1,3,1,3,3,-3,2,3,-1,-2,6.944498563
1,3,-3,2,1,0,0,0,-3,2,2.485232344
3,3,3,-2,0,1,2,-1,-1,-1,3.853679892
3,0,-2,-3,1,-2,-1,0,1,1,14.6951358
-3,3,2,2,-3,1,-3,2,-3,1,10.60603888
2,2,-1,1,-1,-1,2,-3,0,0,10.98568577
0,2,0,3,-1,2,1,-3,-3,2,1.381420409
-1,2,0,0,3,3,0,-1,3,-1,4.669171538
2,3,0,0,0,-3,2,-1,-2,1,11.21899269
-2,2,0,-3,-1,0,-3,-1,-1,-3,7.725772516
-1,-3,-1,-1,-3,1,2,2,1,2,-5.126772956
3,2,-2,2,0,0,0,-1,3,0,27.00020395
3,3,-1,1,-3,2,2,-1,-2,-2,56.0351366
2,-3,-1,-1,-3,-2,2,0,-1,-3,5.670212719
1,3,0,-1,3,2,-1,-2,1,-2,15.1116636
0,3,-1,-2,-3,1,2,-1,2,-1,9.831945352
-2,2,-2,-2,1,-3,3,-3,-3,1,20.42458741
-2,-3,-2,-1,2,0,-1,3,0,0,-5.296605086
1,-1,-2,-2,3,-2,0,-1,-3,-3,1.068683538
3,2,-1,0,-2,1,-3,0,3,-2,35.82476827
3,0,-2,-2,1,-1,3,-2,3,-1,20.50628883
-2,-2,0,-3,-2,3,-1,-2,-3,-3,8.255194742
-1,2,-3,0,0,2,1,-3,-1,3,-7.17361362
1,0,-3,3,-3,-3,2,0,0,3,32.29022366
3,-1,-2,-3,3,3,-2,3,-3,-2,45.40458659
3,-3,2,2,1,3,-2,-1,-2,3,30.86975952
-2,1,0,1,-3,-3,3,-3,3,-2,15.77581354
1,1,3,-3,-1,-2,1,-3,-1,-1,-6.134764952
3,-3,0,-2,-2,3,-3,0,-3,0,41.77380149
1,2,-3,-3,3,3,3,-2,-3,-3,24.74271999
-2,-1,3,-2,2,-3,0,3,-2,2,32.75414232
-2,-2,-3,-2,-1,-3,1,2,3,-2,7.486720625
1,-3,0,1,-1,1,0,3,3,3,2.635206638
-2,1,-1,-3,3,3,3,-3,-3,3,8.58368136
-1,3,-1,0,2,0,-2,3,1,3,3.043617721
1,0,-1,0,2,2,0,0,3,2,6.432811474
-1,3,-1,3,1,3,1,-3,-3,1,-1.854029692
-3,1,-1,-1,-2,0,-1,0,2,-2,9.895652297
3,1,-2,-1,-1,2,-3,-2,-2,-3,40.12605436
-1,2,1,-1,-2,-2,3,0,-1,2,14.45187345
0,0,0,-3,-3,2,-2,1,-1,-3,9.586862943
-3,0,2,-2,1,0,-1,-1,-3,0,22.92918625
2,3,0,3,0,1,1,0,-3,-1,20.14845872
1,-1,-2,-1,-1,2,-2,-1,-3,0,9.643427849
0,3,-3,2,1,-2,0,3,2,2,-3.465742803
-3,-1,-2,2,0,-3,2,2,0,3,28.62865624
0,3,-3,-3,-2,1,1,-1,3,-1,10.19897971
1,3,3,-1,-1,-2,-1,0,2,3,0.565322875
-3,-2,-2,1,-3,-3,2,-2,-2,2,25.72304802
1,0,-1,-3,2,-3,-1,2,-1,-2,8.826189809
2,-2,3,2,-2,1,-1,0,2,-3,23.68737569
0,2,-3,2,-2,0,-1,0,3,-3,3.365474851
-1,-3,0,2,-2,-2,-2,3,3,-2,8.431437803
2,-2,-3,1,0,-1,3,1,2,0,7.636243586
0,3,-3,1,-1,2,0,1,2,-1,0.237497196
-3,2,0,-1,-1,-1,2,1,-3,0,21.70970142
-2,3,1,3,-2,-2,1,-2,1,2,11.24448751
1,-1,2,-2,1,3,-1,-3,3,0,12.50733773
1,3,-3,1,-1,1,1,0,1,1,5.275825784
-3,2,1,-3,-2,3,0,0,-1,2,2.673525835
-1,-2,-2,0,2,-3,3,1,0,0,-0.509224614
-2,-1,3,3,2,3,3,0,-3,1,-5.257355457
0,-2,-3,-2,1,2,3,-2,2,1,1.962504539
-1,0,-2,-3,2,0,0,0,3,0,8.062611983
3,0,2,-2,-3,-2,1,2,3,-3,6.955367811
-1,3,-1,-3,1,0,1,1,-2,2,3.659784103
0,3,-3,3,1,-3,-1,-1,-3,2,4.164305718
-1,0,3,-2,3,3,-3,2,0,3,0.712707784
-2,-1,-3,-3,3,3,-3,-3,1,-1,0.662563445
-1,-3,3,3,3,0,1,1,-3,3,-0.312589478
2,-3,1,-2,1,2,-2,-3,0,1,20.97093365
1,-1,0,-1,-1,2,-2,-1,-3,-2,13.74280657
3,0,-2,2,3,1,-2,-2,2,0,23.86217398
-3,3,0,0,-2,-2,-1,-2,-1,-2,25.45231119
3,0,0,2,-3,3,0,-2,2,3,67.64255905
1,0,3,0,-1,2,2,2,-2,-1,13.45403161
3,-3,-2,2,1,-1,0,-3,2,2,21.72633467
2,1,0,3,-2,-3,-2,-3,-1,3,25.18101439
3,2,1,-1,-2,-1,0,2,2,-3,17.55169898
3,-3,1,-2,-2,-2,3,-3,3,2,14.25414811
2,1,-1,1,2,1,-2,1,3,-1,9.079954915
2,-2,-3,0,-3,-2,0,1,1,1,5.37915781
-3,-2,2,3,-1,2,1,-2,-3,-3,2.442774198
-2,2,-1,1,-2,1,-1,1,-2,2,-3.650991208
0,-3,0,-1,3,1,-1,-2,3,-1,0.166476233
1,1,2,-2,0,3,3,-2,-1,-1,5.777666176
1,0,-3,-3,1,-3,-3,-2,1,0,6.992427554
-1,0,-3,2,-3,1,-2,1,-2,1,7.815465421
1,-3,1,2,-3,0,-2,0,0,2,10.03145777
-3,-1,-3,3,-1,-2,3,2,1,-3,25.18854344
2,-1,1,-2,-2,-1,-1,-2,2,-1,10.4820334
0,3,1,-3,-3,-2,3,-2,2,1,-2.478562785
1,-3,3,-3,3,-3,1,0,2,-2,2.978982572
2,-3,-2,2,-1,-3,0,-3,1,2,15.46501202
1,1,2,0,0,1,3,-3,-1,-1,12.52272254
3,2,-3,1,2,-1,2,-2,3,-3,10.86763386
-2,2,-1,-2,0,1,3,0,-2,-2,10.43483399
-1,-3,2,-2,-1,2,-2,3,3,-2,7.31120181
-3,0,3,-3,0,-2,-2,-2,3,3,31.0869137
2,0,-2,2,-2,-1,2,-1,1,2,18.8482673
-3,-2,-1,-3,0,-3,0,0,1,1,32.71522297
-2,0,2,-2,0,1,1,2,2,-3,12.50273519
1,2,-1,3,3,3,0,1,2,0,11.04062806
0,-2,0,-1,-1,0,-3,3,-3,1,2.897968114
2,-3,2,-2,3,3,-3,1,2,3,21.47962399
0,-3,2,3,0,-3,-3,1,1,3,7.836006691
0,-2,-3,0,2,0,-3,0,-1,-1,-4.004796681
3,-1,1,3,2,-1,0,2,2,-2,13.89582925
1,-2,-1,3,1,2,0,1,3,3,16.3776791
1,-1,-3,-2,-1,1,-3,3,-1,1,6.654759812
2,-2,-3,-2,-2,3,0,-2,-1,-3,28.93542835
0,-2,-3,1,-1,-2,1,1,0,0,1.208079896
3,-3,-2,-2,3,-3,-1,-2,0,3,5.256896214
3,-1,0,-2,0,-2,-1,2,-3,-2,14.30511695
2,-3,3,-1,-3,1,0,1,1,-1,21.04067947
3,-2,-3,3,-3,0,0,-1,0,-2,97.02746594
3,2,0,3,1,3,3,-1,2,2,44.55880907
1,-1,3,-3,0,-3,1,2,-1,0,-1.168373549
1,-2,-2,2,1,3,2,3,1,1,19.02137588
0,2,2,-3,-2,3,-3,-3,-1,-2,-3.639800677
1,-3,-1,-2,-3,-2,1,3,-2,-1,4.857980564
3,0,-2,-3,0,1,3,1,-3,-1,29.33452526
-3,-3,2,1,1,2,-3,3,-2,2,-0.105639543
2,3,3,1,2,-3,2,-1,2,-3,11.68191014
-2,3,-3,-2,3,-1,-3,2,1,-3,9.035876093
3,0,-3,0,0,-2,-1,1,-1,2,9.914687799
3,-1,-1,2,-1,-2,2,2,3,-3,21.82816979
0,2,-3,-2,3,-3,1,-1,2,3,6.091535643
0,0,1,-3,1,1,2,-1,-1,-2,3.51456379
-1,-1,-2,0,2,0,-1,2,-2,-3,-8.743355226
0,3,-2,0,-3,0,1,2,2,1,5.04535795
-1,-3,1,-3,0,-1,-3,1,-1,-1,11.93464155
-2,3,-3,-1,2,0,-3,-1,2,2,0.500203003
-1,-1,-2,2,-1,0,-2,3,0,3,2.354507712
3,-1,0,2,-2,3,2,3,0,1,57.79462394
2,-2,-2,0,3,-1,-3,3,-1,-3,-1.407566518
1,0,-1,2,-1,-2,1,1,-2,-3,2.386372162
0,1,3,3,-3,-2,-1,2,2,-2,17.49531696
-2,0,-3,3,2,1,1,1,0,-3,7.774954534
-3,3,1,-1,3,-1,0,1,0,-2,27.05591656
-2,2,-1,3,-2,-2,1,-1,3,3,12.67890665
3,3,3,-1,0,1,-1,-3,2,2,9.594020842
-2,-2,-3,3,0,3,1,3,3,1,9.611298622
2,0,2,3,-2,-2,-2,-1,1,-3,27.09812486
-1,-2,-2,3,-1,1,3,0,2,0,11.98053458
3,2,-1,0,0,3,-1,0,0,2,44.81518585
-1,0,-1,2,-1,1,-2,3,0,0,-1.915581537
3,2,-1,1,-1,3,-2,-1,0,-1,46.58482438
-3,-1,1,-2,1,1,-1,1,-2,2,16.89206543
-2,-1,1,-3,-3,-1,3,1,1,3,17.27675097
2,1,0,2,3,3,-3,2,0,1,17.64538021
0,0,1,0,-3,3,1,-1,-3,-2,9.841328691
-2,3,3,-2,3,-1,-2,-1,-1,-1,11.67969884
-1,-1,-3,0,-3,-2,-2,1,-1,2,-0.231593224
3,-2,2,-1,0,-3,-3,0,1,1,12.75050995
-2,1,1,-3,1,0,0,-2,-3,1,9.477597471
-1,1,-1,2,-2,0,1,-2,-3,2,-3.20744083
1,1,2,-1,2,1,3,3,1,1,8.978137849
2,3,1,-1,2,2,2,3,2,-1,16.98783921
-2,-2,-2,-3,-2,3,3,-2,1,3,2.740448645
2,-3,-2,1,0,3,2,-2,2,-1,24.90015629
3,0,2,-1,1,1,-2,-1,3,2,21.53818247
1,-2,-2,-2,3,3,3,3,3,-3,15.89524643
-2,-2,2,-2,0,3,0,0,-3,2,9.958066576
-1,3,-2,-1,0,-2,2,-3,2,-1,8.95733461
0,2,3,-2,-3,-2,0,0,-1,2,1.068305235
0,1,2,2,0,-2,0,-1,-3,1,5.40394549
-3,-1,-2,-3,3,2,2,-2,3,-1,5.85844414
-1,2,2,2,3,2,-1,-1,2,-2,-1.294221646
2,-2,-2,-2,-1,-2,0,-3,3,0,4.87645385
2,-2,2,3,-2,3,-1,-2,-1,1,40.2544887
0,1,2,-1,-3,2,0,1,2,3,8.726949737
-1,-2,1,-3,1,1,2,-2,3,-2,6.213251871
3,-2,-2,0,-1,0,-3,3,0,1,18.60180015
1,1,0,2,-2,2,0,1,1,-1,12.28128571
-1,3,2,0,-2,3,-3,2,1,-3,7.880022432
2,0,-2,3,0,2,1,1,2,2,35.89976009
-3,2,3,1,2,2,-3,-1,2,-2,13.19972923
3,2,-3,-1,3,2,-3,-1,3,3,36.29591925
2,3,3,-1,2,2,0,3,2,3,6.417855146
1,1,-3,2,-3,0,0,3,-3,3,16.50951139
1,3,2,-2,-1,-2,-1,0,1,1,-2.481088847
-2,-3,-3,0,-1,-2,2,-1,-1,3,5.944446521
0,1,1,-2,-3,-2,-2,-1,2,-1,8.414218531
2,-2,2,1,3,3,-3,1,-1,-3,15.37871167
1,3,2,2,0,3,-3,3,0,1,19.54657935
-1,-1,3,0,0,1,1,1,3,2,8.812456404
0,0,1,3,1,-3,-2,1,-1,2,1.791467367
2,-1,1,0,-2,-2,1,1,-3,1,12.35655055
3,2,1,-2,-3,1,2,-2,-3,3,19.04544461
-3,2,0,0,1,-1,1,0,1,-2,16.83586959
1,2,1,-2,-3,2,1,-3,0,3,9.770061378
3,2,1,-2,2,2,-2,0,2,-3,22.92077198
3,3,0,3,-3,-3,3,2,0,-1,69.36778858
0,0,-1,0,1,-2,0,-1,-2,-3,-1.285912342
1,-3,2,-2,3,-3,-1,1,-3,2,10.91338162
0,2,3,3,-2,2,2,-3,2,-3,11.86788063
-1,-1,3,1,-3,2,3,1,0,2,5.15946784
-3,1,-2,2,1,1,1,-3,-1,-3,4.676808971
2,1,-3,-3,-3,-2,-1,1,-3,-2,13.11544189
3,-2,-3,3,-3,-3,-3,3,3,-3,84.10495387
0,-2,-3,-1,-3,-3,-2,2,1,1,-2.822896914
-1,0,-3,-3,-2,-2,2,3,-3,0,8.278328125
-1,2,3,3,0,-3,2,-2,-2,-3,17.47291165
3,0,-3,-1,1,-1,2,-3,1,-2,15.94869676
-1,0,2,1,-1,-1,-3,-2,-2,-1,8.162583358
-1,2,-3,2,3,3,1,-3,1,-2,1.468135373
-3,-3,0,-1,3,3,1,2,1,0,-4.458380761
-3,-3,0,-2,0,1,2,-2,-3,-3,7.631294887
2,3,3,1,-3,-2,2,3,2,-1,24.24346877
2,-2,3,1,-3,-3,-3,3,-2,3,20.19196462
0,1,-2,-2,0,-1,3,3,-3,-2,6.85469007
-2,-3,-3,3,-1,1,-1,-1,1,-2,11.17089884
-3,-2,0,-1,-2,2,-1,-3,0,-1,-0.22045498
-2,2,3,-1,3,0,-2,-1,1,-1,14.72476238
0,3,3,-1,-1,2,2,-3,-3,0,0.573791029
0,-3,-2,2,2,2,2,2,1,1,8.509135246
-2,2,-3,3,-2,0,-1,1,-1,3,11.54127658
1,3,1,3,-2,-2,-3,1,1,-3,15.09396708
-1,-3,-2,-2,3,-1,-2,-1,3,3,-2.18702345
2,-2,0,-2,1,-2,3,2,3,-3,10.28544002
-1,0,1,-3,-2,1,2,1,-2,-2,3.331203458
0,-3,3,-2,0,-3,-3,-2,-3,-2,14.27889541
-3,0,-1,-3,3,2,3,2,1,-3,10.40145571
-3,-1,-2,-1,1,-3,1,1,1,-1,17.41807813
1,-2,1,0,1,-1,0,2,2,3,2.575759639
2,1,1,-1,0,1,2,-1,-2,3,18.3129435
-3,-3,-2,-2,2,3,1,0,-2,1,-5.236299213
-2,-2,-1,0,2,1,-1,0,1,-1,-6.87088327
0,0,-1,3,2,1,-1,-1,-2,3,2.072646977
-1,1,2,2,-1,-2,2,2,-3,-3,10.01599352
2,-1,-1,0,0,3,-1,3,1,3,22.18981065
-1,3,-2,-3,0,-3,-1,1,2,2,14.00894753
-3,-3,-1,-1,0,-2,-2,3,1,-3,14.81295136
3,3,3,-2,-2,2,1,-2,-1,-1,12.18662778
-2,-1,-3,-3,-3,2,0,-1,2,0,0.126055401
3,-1,-3,-3,2,-2,-2,3,3,3,15.29529718
-3,1,0,0,-3,3,2,-3,-2,1,0.064592919
-3,2,0,1,-1,0,1,-1,3,0,6.87501119
-3,-1,-1,-1,0,-3,2,-1,-1,-1,23.20295822
1,1,-3,2,2,2,3,3,-3,2,11.826125
3,0,-3,-1,2,1,-1,-2,-1,-1,24.48727691
-1,3,-3,2,-1,-3,-2,3,0,2,4.603851851
0,1,-3,-1,-2,-2,-2,-3,-1,1,-1.048714224
-1,1,3,-1,3,-3,0,3,0,1,22.66058903
-2,-1,2,1,-2,1,-3,-3,0,3,1.849773483
3,-2,-1,-2,2,-1,2,2,-1,0,18.95276738
-1,-1,-1,3,0,1,3,2,2,-2,6.489585211
2,0,-2,1,1,3,3,-2,2,1,22.0019047
1,-2,3,-1,1,1,-2,3,-3,-1,10.96158402
-2,-2,0,-3,-2,1,0,0,-2,1,9.65771317
3,2,-2,0,2,3,0,1,3,-2,41.79263636
-3,0,0,-1,2,0,-1,0,2,0,14.55111384
-3,0,2,2,2,1,3,-1,-3,1,4.1916594
-3,1,-2,0,1,-3,3,-1,-2,0,18.13904149
1,-2,-1,1,2,1,1,-3,1,-2,-0.847362102
-1,3,-2,-1,0,1,-1,1,3,0,3.479729899
2,-2,3,3,0,2,-2,0,2,1,19.59194288
1,-2,3,-2,0,1,1,2,-2,2,4.244448934
-1,-3,2,-2,2,1,-1,0,-3,3,9.062332617
3,3,1,1,-3,-2,-1,3,1,0,38.8897817
0,1,-2,-1,0,3,0,3,1,-2,9.480907439
0,-1,-2,1,-2,2,2,-2,-1,-3,2.552154973
0,-1,2,1,0,2,-3,-3,1,2,2.591779758
-2,-2,-2,3,-3,3,3,3,-1,-2,15.18796971
-3,0,0,2,3,-2,1,-1,-1,2,16.30190097
2,1,-1,-1,3,3,1,3,2,2,30.00466183
-1,2,3,1,1,-3,-2,-3,1,0,25.67085835
-1,-3,-3,1,0,1,3,-3,-2,2,3.602243317
-1,-1,3,-1,3,1,-1,-3,3,3,8.55203987
2,3,-1,-2,-3,-2,-2,-1,-2,1,10.1127228
-3,0,-1,3,1,2,2,2,3,2,6.754279684
-1,1,-2,3,2,-1,-3,-2,1,0,4.111106062
3,-2,-1,3,-1,3,1,1,1,0,73.73361035
2,3,-2,0,-2,-2,-3,0,2,2,12.05705171
-1,-3,-3,3,3,1,2,-2,0,2,9.582009261
-2,-3,1,1,0,-1,2,-2,-3,-3,2.561266826
3,-3,1,2,1,-2,0,1,0,3,8.41428922
-3,3,2,-2,0,3,2,-3,-2,3,5.110661812
-1,-3,2,2,3,1,2,3,-2,0,-6.991062859
-2,2,0,0,3,-1,-2,2,2,-2,9.935611718
1,2,0,-1,2,1,-1,3,0,-1,11.46717069
2,-1,-2,0,3,3,2,2,-1,-2,19.640933
3,0,-3,0,0,0,2,-3,0,2,15.39256213
-3,0,-3,1,-1,2,2,-3,-2,-2,0.704129341
-1,1,-2,-1,-2,-2,0,-3,0,-2,5.886515273
3,-3,3,1,1,-1,3,3,0,2,14.67562848
2,-1,0,2,1,2,-1,3,-2,-2,14.64168118
-2,2,2,2,1,2,-1,2,-2,2,0.728636534
-1,2,-3,3,-2,-2,0,-1,2,3,12.38547684
1,3,-2,-2,1,-3,-3,-1,0,3,10.10120559
2,-2,-2,0,0,2,3,0,-2,3,14.50700753
-3,-3,3,-1,2,-2,-1,-1,0,-2,36.96722544
3,3,-1,1,3,3,2,-2,-1,0,39.22860523
1,1,-3,2,2,1,-3,3,3,-2,8.347739702
-2,1,0,0,-3,1,-1,-3,-3,0,2.539600758
3,0,0,1,-3,0,-3,3,-1,-2,38.27203743
-3,1,-2,3,3,2,-2,2,-3,0,7.627407769
2,-2,-2,-2,1,-1,-1,3,1,-1,9.974670641
-1,3,-2,1,2,2,1,-1,1,-1,-5.642776146
-2,-2,-1,2,2,1,-1,-1,0,2,2.058263626
3,1,0,0,-3,1,-2,-3,-1,-1,39.73141304
-2,1,-1,-2,-2,-2,1,0,-3,-3,19.23865512
1,2,1,-1,1,1,-1,2,3,-2,8.768424442
-3,1,-2,1,-1,-1,-2,1,2,1,8.381114946
-1,2,0,-1,-3,1,2,-1,-2,0,8.139487307
1,-1,1,3,0,2,-3,0,0,3,7.648247946
1,1,-2,-2,1,1,-3,-3,2,2,11.82894689
2,2,3,-2,-3,1,0,-1,-2,0,2.653137245
1,-1,-2,-2,0,-2,-3,2,1,-2,5.76758503
3,0,0,-3,1,0,-3,1,-1,-2,15.09438053
3,0,1,-2,1,1,-2,0,0,0,19.87895671
2,-3,2,-1,1,-2,0,1,1,-2,9.105826911
2,-2,0,-2,-2,-1,-1,2,-1,-3,12.8764559
2,-2,-1,-2,3,3,-2,-1,-1,-1,27.84322119
-3,-1,3,1,-2,3,-3,-3,0,-2,5.183773622
1,2,-2,2,-2,3,-3,-2,-3,1,20.23598612
1,3,3,2,0,1,2,-3,-3,-2,15.34814624
-2,-1,2,3,2,-2,2,-1,1,3,12.25311716
-1,-2,3,-3,-1,1,-1,-3,-3,3,1.82098278
0,2,-3,1,1,1,1,0,0,2,-3.065311075
0,2,-1,-3,-3,1,-2,1,-3,-3,7.251924005
2,3,3,-1,2,3,-3,3,-2,-2,11.29918747
2,0,2,1,0,1,-3,-3,3,-3,18.20890415
-1,2,-3,2,-3,-3,3,2,0,0,10.65327954
-3,1,-3,-2,3,2,2,2,0,-1,-1.041087718
0,3,-2,1,2,1,3,1,2,0,-3.412367777
2,0,1,3,-2,-2,-1,-3,2,-1,25.7733841
3,-3,2,0,1,-3,1,1,1,3,9.208719312
2,0,-1,-2,3,-2,3,-3,3,0,8.768291164
1,3,1,2,2,0,3,-3,-2,0,4.502815387
-2,0,-2,-2,0,2,1,-2,-3,-2,1.150411945
-2,3,-2,2,1,0,-3,-1,1,0,-3.584476444
-3,3,-2,1,3,-2,1,2,2,0,12.38302844
-2,-1,-1,3,-3,3,-2,2,-3,2,11.35234768
-2,0,-3,-3,3,3,-3,1,0,-2,3.57293546
2,2,2,3,0,-2,0,-2,2,-3,14.14947904
1,2,2,-2,-2,-3,0,0,0,-2,3.05415013
-2,2,-1,2,1,2,-1,-1,2,2,-5.686503757
3,3,1,0,0,3,-1,1,-1,1,42.44256126
1,-2,1,3,-3,-3,3,-3,2,-3,21.80282708
2,3,-3,3,-1,1,0,1,1,2,36.54575984
-1,3,1,1,1,-3,2,3,3,-2,17.44308565
-1,-2,-1,0,-3,2,-3,-1,1,-1,-5.151297256
1,-3,-1,1,3,-1,-1,0,-1,-2,-5.832850488
2,1,-2,3,3,-3,3,-3,-2,3,2.716695752
-2,-2,-3,-2,3,-1,0,1,-1,2,-2.530769456
-1,1,-3,-3,0,-3,3,-2,-3,1,11.64111375
-3,-3,2,2,-1,3,-1,2,2,3,-1.481560235
1,3,-3,0,2,-2,1,1,-3,3,-0.292766266
-3,-2,2,3,-1,3,-1,-2,-2,2,2.10945213
-1,2,0,0,-2,-3,2,0,3,-1,14.69380565
-2,0,2,-3,2,1,-1,2,2,2,5.330395996
-1,-1,3,3,3,2,2,0,3,3,-3.443142231
0,0,0,1,0,-3,2,2,0,-1,2.388549744
0,-2,2,-1,-1,0,1,-3,3,-3,8.40834787
-1,0,0,0,3,-2,-2,3,-3,-1,6.138809247
1,-1,3,2,3,-1,1,3,3,2,0.233331385
0,1,-2,0,1,3,1,2,0,-2,3.973909084
-3,-2,0,-2,0,3,3,-3,-2,-3,6.464238333
-3,-3,1,-3,2,-1,0,-3,-2,1,28.28745277
2,-3,-1,2,-1,2,0,1,0,0,28.27595856
1,-3,3,1,-1,-3,2,-1,-3,0,8.463139367
-2,-2,1,1,3,-2,-2,-2,0,-1,7.852167025
0,-3,-3,-1,-2,1,-1,1,-1,-3,-4.542541484
-1,1,-2,-1,0,1,-3,1,0,-2,-1.621971365
-2,0,3,-2,-3,-1,1,2,-2,0,17.98889023
1,1,0,-1,-2,-2,0,3,3,1,9.64602819
1,-2,3,2,3,-3,-3,-2,-3,-1,3.304830931
3,-1,3,-3,0,-1,0,-3,-3,0,-2.441495727
3,-2,3,0,0,3,-3,-2,-2,1,35.59307773
-1,2,2,-1,-3,-2,3,-1,3,3,16.92403296
0,-2,2,3,2,2,-1,-3,-2,-3,-2.413119901
3,2,-1,-3,-1,3,-1,0,-2,0,35.86232672
2,3,-1,2,-1,3,1,-1,-3,1,32.43176311
2,-2,3,3,-2,-2,2,0,-3,2,25.26398841
3,1,-3,2,3,2,2,-2,2,-1,31.54307508
2,2,1,0,0,2,0,0,-2,-1,22.04942703
-3,-2,-2,-2,1,3,-1,2,3,-1,-2.561243847
3,-2,-1,-2,-1,3,1,-1,-1,-1,44.12959034
0,-3,3,-3,-3,-2,-1,3,0,0,6.422548582
2,1,1,-1,1,-2,0,-1,0,-1,9.241311903
-2,3,2,1,-1,-3,-2,1,-3,2,30.00021738
