-3,-2,-1,3,2,-3,2,-1,-2,1,-41.02815451
-1,3,-3,0,-1,-2,1,3,0,-3,2.819599634
1,-2,1,-1,-1,3,-1,-3,2,-2,11.89174187
-1,-2,3,1,3,-1,-1,1,-1,-1,8.222708905
1,-2,1,-1,1,2,0,0,0,1,4.708903485
3,3,3,-3,3,-2,3,3,2,3,159.701965
-1,-3,1,3,-2,-2,-3,0,-3,0,-10.24298972
2,3,-2,-2,2,-3,1,2,0,1,8.499166917
2,3,-3,1,-2,-2,1,1,-1,1,12.02030589
-1,-1,0,3,-3,-3,-2,-2,-3,-1,-4.174870131
1,3,0,1,-2,1,0,1,-3,0,10.30465026
3,0,-1,0,-2,2,3,0,-2,3,39.53489372
2,-3,3,-1,0,1,2,3,-1,1,11.9295856
1,-1,1,-1,-2,-3,-2,-2,2,-1,4.621610709
-1,1,2,3,-1,-1,-2,3,3,3,10.22545063
1,3,-3,1,-1,-3,0,3,3,1,3.837222036
0,3,0,1,-1,-3,3,3,-2,2,6.838370763
-2,-2,2,-2,-3,1,-3,-2,0,-2,10.05371288
3,2,3,-1,-2,-1,-2,1,3,2,54.84782902
-2,-3,-2,1,0,-2,0,2,1,-3,-19.71926498
2,3,0,0,2,2,0,-3,-1,-3,19.07670709
3,0,-3,-2,1,-2,2,2,0,-3,10.14178101
-1,0,1,-3,-3,-1,-1,-3,-1,1,25.21609064
-1,-3,-3,1,1,2,0,2,1,0,-36.31608113
0,-3,3,-3,1,3,-2,1,-3,-3,28.26957697
3,-2,1,-2,1,-3,1,0,1,2,11.9629352
1,1,3,-3,1,-3,3,1,3,0,88.65872273
1,-2,-2,1,2,-3,2,3,-1,-3,-8.066610715
2,-2,2,1,2,-2,-3,1,-2,-1,2.350467557
2,3,3,0,-1,-2,-1,0,3,-1,26.89700845
1,-2,-2,3,-2,-2,2,0,0,-3,-35.51026003
0,3,-3,3,-1,1,3,-2,-3,-1,-15.69671847
-2,1,-3,0,-3,1,1,-3,0,2,-0.822549159
1,-2,3,3,-3,-1,-3,1,2,3,27.33576414
1,0,3,1,3,2,3,2,-3,-2,5.551722074
3,-1,0,0,-1,0,3,-3,-2,-2,21.14390464
-1,-3,1,1,2,-3,-2,-1,2,-1,12.10663992
1,1,-3,2,3,3,2,-1,2,3,2.28537844
2,1,0,3,1,-2,2,-1,3,3,9.908140163
-3,0,1,-3,3,0,0,2,1,1,24.67656608
3,1,2,-1,2,-3,0,-3,1,1,22.45236372
1,0,0,-2,-3,0,3,1,0,3,9.384301038
3,-2,-2,1,-3,-1,-1,-1,-2,1,31.20951071
-1,1,-2,2,-2,-2,-3,-1,-2,1,-6.355602529
1,0,0,0,-2,1,3,1,-2,-1,6.540831284
-1,-2,0,-2,3,3,-3,3,-2,2,1.445146072
2,1,-1,1,-2,-3,-2,3,-2,3,15.02271646
-2,-2,-2,-2,-2,2,3,2,-3,3,1.016043799
-3,-3,0,3,-1,2,-3,3,2,-3,-53.32234588
-2,0,1,-3,-3,0,0,-2,-3,3,22.3276618
0,2,-2,0,-3,2,-1,-3,-1,1,7.090406515
-1,-3,1,3,0,3,-1,-2,-2,-2,-23.71919123
1,0,-2,1,1,-3,3,2,0,-3,-1.376637647
2,0,0,0,1,1,-2,2,1,0,11.31383986
0,-1,2,-1,0,0,-1,-2,1,-1,4.796649312
0,2,1,-2,2,2,-1,-3,-3,3,23.61417394
-2,-3,-2,0,-1,-2,0,-2,2,-1,-0.65754271
0,-1,2,1,0,2,-3,2,-1,-3,2.75629061
2,-3,0,-1,-2,-3,-3,1,3,-2,4.934489489
2,2,-3,2,1,-3,1,-3,-1,-1,1.482653302
-2,2,2,-3,-3,2,-3,-1,1,-3,48.78074584
1,-3,-1,2,-1,1,3,3,1,2,-7.375778414
-1,-1,2,1,-1,-2,2,0,-1,3,10.6454799
3,-1,-3,1,2,-3,2,3,2,2,2.236312984
-1,1,-3,2,-2,2,0,-3,0,3,-21.72676869
-2,1,0,2,0,3,2,0,-1,3,-3.36752517
3,0,-2,2,2,-2,-3,0,0,-2,9.627660087
0,3,-2,-3,-3,2,0,2,3,0,16.3049818
2,-3,-1,-1,-1,2,-2,3,-3,0,18.43199293
-3,0,-3,1,-1,-1,3,0,2,-3,-12.16645745
0,0,-3,-3,2,0,3,-3,-1,3,1.493469467
0,3,-1,0,-1,2,-3,0,2,-3,5.340460996
-3,2,1,1,2,1,-2,-3,-2,3,7.98983006
2,3,-1,3,0,2,0,1,0,0,30.2635221
-3,3,-3,1,0,0,2,3,3,-3,-1.160500885
1,-3,0,-1,2,-1,1,3,-3,-1,1.468990321
3,0,2,3,2,-2,2,-1,-3,-3,17.33296764
-2,0,0,-2,1,-2,2,3,-2,-1,17.86335175
2,0,1,-1,3,-3,-1,-3,-3,-1,4.267608596
3,2,2,3,0,1,1,1,1,1,44.60671208
-1,0,3,3,0,-1,-2,-1,-2,2,10.11689089
-1,1,-1,3,-1,1,3,2,0,2,-15.76632914
2,1,-2,-2,-1,3,-1,2,1,-3,31.22368581
2,0,-1,-1,-1,-3,-1,0,0,-3,2.103554866
2,-2,-3,2,2,1,3,-1,1,-2,-16.98485997
2,2,-1,-2,-3,0,0,3,-1,-1,19.55393535
3,-3,-2,2,3,1,-2,0,-3,1,3.74706751
2,2,-1,0,-2,1,3,-1,-3,1,17.55424011
-2,0,-2,2,2,3,2,3,1,0,-23.71524694
1,2,-2,3,-3,-1,-1,3,-2,-3,9.654829842
-3,-3,-2,-1,1,-3,1,3,1,0,19.86661378
-2,0,-1,3,3,1,2,2,1,2,-32.43599906
2,1,-1,3,0,3,1,-1,1,-3,29.44023065
0,0,0,-2,1,-1,-2,3,2,3,3.764944466
-2,0,-1,1,0,2,1,1,2,-1,-4.651827513
0,1,-3,0,0,2,1,-2,0,-2,6.304559933
1,-1,-1,0,1,2,-2,-1,-2,-2,11.02237588
1,-3,3,-1,3,-1,2,-1,2,1,4.786836717
-2,0,-3,3,3,0,0,-2,0,0,-77.6149716
-1,2,0,-3,0,0,3,-1,1,-2,25.33443554
-3,2,-1,2,0,3,3,0,2,3,-5.251730752
-1,-1,-1,1,3,3,3,2,-3,0,-3.403490116
-1,3,3,2,-3,0,0,2,2,3,10.07608848
-2,2,-2,-2,3,-1,-2,2,-2,1,4.727328255
0,-1,3,-3,-1,2,1,0,3,1,46.00798517
3,0,0,-3,-2,-1,0,0,-3,-1,36.27981108
0,2,0,2,0,-3,1,0,2,0,6.291437051
0,2,1,-2,0,-3,3,1,3,-2,26.7670487
2,-3,1,-1,-3,-3,0,-1,3,-2,4.702111756
-2,-2,-1,-3,-1,-1,-2,3,3,0,7.956995854
-3,3,3,0,1,3,-2,0,2,3,11.02954081
-1,-1,0,0,3,3,-2,-2,0,-3,-0.003130891
2,-1,-2,-1,-3,-2,0,0,-1,2,7.658097927
-2,3,2,3,-2,1,-2,2,0,1,9.533260997
-3,-2,-3,-2,3,3,3,-1,-2,-3,-1.757640674
-3,-2,-2,-1,-2,2,1,0,2,-2,0.304699808
-2,-3,2,0,-3,3,0,-1,3,2,2.72743721
2,1,-1,-1,-2,3,-3,1,2,-2,28.48598291
-1,0,0,-3,0,1,0,-2,-3,0,10.98608984
-3,-3,-3,-2,-2,2,-3,-2,-1,3,-1.122688558
-3,-2,-3,0,-1,-2,3,2,-1,0,-3.62397672
-2,1,-2,3,2,-2,3,-1,-3,0,-31.89539533
2,3,2,-2,-1,-3,0,2,-2,0,63.92999259
1,-3,-1,1,2,0,0,-3,-2,0,-3.539627813
-1,-2,3,3,-1,2,-2,-3,3,1,-0.388527287
-3,2,-3,3,-2,3,-2,-3,1,-1,-55.70621958
-1,3,-2,-2,3,0,1,1,-3,-3,4.574862371
-1,-2,0,-1,1,1,0,0,1,3,-0.167265835
1,-3,3,3,-2,-1,-2,1,-2,3,15.39728586
2,-2,3,-1,1,-2,-2,2,2,1,10.90291722
-1,0,0,-1,2,2,2,0,-1,3,0.916960292
-1,3,-3,1,-2,3,2,2,-2,2,2.223109766
-1,-3,2,0,-2,1,2,2,3,3,4.002953301
0,0,2,2,1,0,-2,2,-1,-1,1.619718334
-1,1,0,0,2,2,1,0,-1,1,1.928349033
-3,0,3,-1,-3,1,-3,2,1,-2,17.83840142
1,0,-2,0,1,0,-1,-1,2,3,4.221836768
2,2,1,2,-2,-2,-2,-2,2,-1,20.25534912
1,2,3,3,0,-1,-3,1,-3,-3,9.450067717
0,1,-1,2,-2,-2,-2,-1,-1,-3,2.855176174
-3,2,-2,1,-3,1,0,0,-2,1,-1.001987776
2,-3,2,-1,1,-2,-3,3,3,-2,1.950697533
-1,-1,1,1,-2,3,3,-2,-2,-2,2.790120072
3,-2,-3,0,3,2,-1,-1,1,-3,30.44490181
3,3,1,-2,3,-1,-1,3,-2,2,53.38259747
-1,0,-2,0,-1,-1,1,-2,0,-1,3.289812912
1,-2,1,3,-1,1,2,-1,2,0,5.807734832
-1,-2,-2,3,1,-2,2,-1,3,0,-67.53211373
-3,-1,2,0,0,-3,-3,0,-2,0,37.05711049
3,1,0,-3,-1,2,2,0,-2,1,60.61225679
-2,-1,-2,2,2,1,2,3,2,3,-36.4677798
0,-1,1,-3,-2,2,1,0,-2,1,17.98481408
2,-1,-3,3,-3,2,2,3,2,-3,12.07015114
1,-2,0,-2,-3,0,-2,3,-3,1,5.484279207
-3,-1,-1,-2,3,-1,1,-3,-1,0,13.86736379
2,-3,1,0,1,-2,3,2,2,-2,3.977510491
1,0,3,3,2,0,3,2,-1,-2,5.603474946
-1,2,-3,3,1,-1,-3,1,1,-3,-39.89369068
-1,0,1,1,2,-3,2,0,0,3,14.09678836
-3,2,0,-2,0,-1,0,1,0,3,21.69430463
2,0,1,2,-1,-2,-1,-2,0,-2,16.33084685
-3,1,-1,1,-3,-2,-1,-2,-1,-1,17.09331097
0,-3,-3,-1,0,-1,1,-1,1,-1,-5.299425313
0,-1,1,0,2,-3,3,0,1,-2,5.557504228
2,1,2,-2,3,2,1,-1,1,-1,47.71027107
-2,2,3,3,-1,0,-3,-1,-3,-3,10.73441528
-3,-3,3,-3,0,3,-2,2,-1,-3,18.03706853
1,1,0,1,-1,0,-1,2,2,-3,8.517436985
2,3,-3,-3,3,0,1,2,-3,3,21.31184191
-3,3,1,0,3,2,-1,-2,-2,3,4.317883493
-3,1,3,-1,-2,0,-2,1,3,1,27.52084721
0,1,-3,-1,1,-2,3,2,1,-3,1.690241445
0,-3,-2,1,-2,3,3,1,-2,0,-8.268553719
-1,0,2,0,3,-3,3,-1,0,-1,16.73167781
-1,-2,1,0,-1,1,0,1,-3,-3,2.926288007
1,3,-2,2,3,-2,-3,2,3,-1,-0.791722716
-3,-3,0,-2,1,0,-2,-3,3,1,11.59726243
-2,-1,1,-3,2,2,0,1,2,-1,12.65770343
2,-3,3,0,-2,3,0,-1,2,-1,22.63977839
-3,-3,-2,-2,-2,2,-3,2,-1,1,2.533504834
3,3,3,-1,3,-2,-3,0,0,3,58.24830432
-2,-2,-3,-2,-3,2,-1,0,1,1,-0.290646212
3,1,3,2,-3,1,0,-1,0,1,56.56588097
-2,-2,1,0,-2,-1,-2,-2,1,-3,10.10926218
-3,0,-3,0,3,3,2,0,1,-2,-11.06919468
3,0,-3,-1,-2,-1,-1,0,3,2,19.23831323
3,-2,-3,2,3,0,-1,-3,3,-1,-4.207625546
-1,3,-2,0,0,2,-1,-3,3,0,0.173261138
-2,-3,3,2,-3,3,-2,-3,-1,2,2.852420509
3,-2,-3,-2,2,-2,-2,2,-3,-2,8.731781595
-1,-3,0,1,3,1,1,-3,-1,-1,-5.11061816
3,3,-3,3,-2,1,-2,3,3,-1,66.38212942
-3,-1,3,-1,-3,-3,3,1,3,-1,44.50242002
0,-1,-1,3,-2,1,2,3,0,2,-20.57687873
1,-3,-2,-1,1,-2,3,-2,0,3,0.048555212
-3,-3,2,-2,0,-2,0,-3,0,2,30.34787125
-3,-3,2,-3,1,2,1,1,2,-3,12.91955412
-2,2,0,-3,-2,-2,1,-3,3,0,31.4259467
3,1,2,-3,2,3,-3,3,2,2,103.5722236
-3,-1,-1,-3,2,3,-2,0,-3,3,1.843405706
2,-1,-1,-2,0,1,0,3,-1,-2,12.20797682
2,2,0,2,2,2,-1,3,0,-3,20.25625982
-3,0,-2,-3,2,-2,1,0,-2,-2,18.9453595
1,-1,-2,-2,0,1,1,1,2,3,7.111791509
0,1,3,-2,0,2,-3,1,-1,-2,39.4066289
-1,-2,-1,1,-1,2,-2,-1,3,0,-7.361678204
3,-3,2,0,-1,3,-2,-1,2,-3,34.50711174
1,1,-1,3,2,1,-2,-3,-3,0,-3.541751076
-2,-3,2,-1,3,-1,-3,-2,0,2,14.84163341
-2,1,-1,0,-2,0,2,-1,-1,0,4.966914653
2,2,1,-2,3,2,3,2,3,1,40.19904281
1,2,-2,-3,-3,3,3,2,-3,2,26.99707812
0,0,-1,-1,-1,-3,-3,-2,-2,-1,3.624502994
1,0,-2,0,0,3,0,1,1,2,14.72556343
-2,-3,1,2,1,1,-1,1,1,2,-8.545812553
2,-3,1,0,-1,-1,-2,3,0,0,6.704848147
-3,-1,2,2,-1,-1,2,-2,3,3,21.39875946
-3,2,-2,-1,2,-3,1,1,3,0,25.68783369
0,3,-3,1,0,1,-3,2,-2,3,2.224548815
-3,-1,-2,-3,-3,-3,2,-1,0,1,24.91925762
-3,-1,0,-3,-1,-2,-1,1,0,3,25.87997946
3,1,-3,1,0,-2,3,2,-1,0,17.30125883
-3,-3,0,-3,1,0,2,-3,-3,-1,12.02999058
-2,1,2,0,0,0,3,0,-1,-1,9.243763033
2,3,-1,-1,-2,0,3,2,-3,0,12.38155493
-2,-3,3,-1,-2,-3,2,-1,-3,-2,29.10042051
-3,1,-2,-3,0,2,-3,0,0,1,2.581586761
0,3,2,1,1,-1,-2,-1,-1,-1,4.86689549
-2,-2,1,-3,3,-3,1,3,-3,0,29.76031946
-1,-1,3,-2,0,-1,1,2,-3,2,25.62403618
3,3,-1,1,3,0,-3,-3,-2,-3,18.02890163
0,3,2,0,-1,3,0,-2,-1,3,11.54600723
2,-3,-1,1,-2,3,3,-2,1,1,28.7272122
2,1,0,-3,-2,-2,0,-1,-1,-2,33.06163269
0,3,-2,3,0,3,0,-2,0,3,-1.371955711
3,1,3,-2,2,-2,1,2,1,0,68.18291141
-3,-2,3,-1,1,-1,2,3,3,-3,25.69211053
2,-2,-3,2,1,2,2,-3,2,3,-5.550197058
2,0,3,3,-3,-2,-3,-3,1,0,47.02083349
1,2,-2,2,1,1,1,-2,3,-3,6.851352709
1,3,2,-2,2,3,-2,-2,1,-2,59.1891498
1,-1,-1,-3,-3,-2,-1,2,-3,-3,8.210585547
1,0,0,-1,3,-2,-3,0,-3,-1,2.729033
2,2,0,-1,-1,1,3,-2,3,-1,18.66135751
-3,-2,2,1,-3,1,1,1,3,0,11.96718895
2,3,3,-3,1,0,0,1,-3,-3,143.2087172
-2,2,1,-1,-2,-1,-2,-1,-3,2,14.85900481
2,-2,-1,-2,2,3,1,1,3,2,22.75001676
-2,-2,2,-3,-3,3,-2,-3,-1,-1,15.12988686
-3,2,0,1,3,-1,0,-1,3,1,17.4045358
2,2,-1,-2,-3,3,0,1,0,0,34.99213632
1,-1,-3,-3,0,3,2,-2,-1,1,17.66517747
-3,2,1,-3,1,1,3,0,3,-3,32.68890953
-2,2,-1,-2,-3,2,3,-3,-2,2,1.953196221
-2,0,-1,-1,-2,-3,-2,-1,2,3,16.29806534
3,-2,2,-2,0,-1,1,0,2,2,25.90474571
2,0,0,1,2,0,1,1,-2,1,8.715633634
1,-1,0,0,1,0,2,-2,2,3,1.413885466
1,-2,3,-2,1,1,-1,-3,0,-1,20.84990011
-3,-1,2,3,0,-2,3,-2,2,-2,17.78699191
3,2,2,-3,0,-2,-3,1,1,0,101.2303165
1,-3,-1,2,2,0,-3,-2,1,0,-15.23385035
2,0,3,2,3,0,3,2,0,3,6.074197866
-1,3,-2,1,2,3,-2,-1,-3,-3,1.368161138
3,2,-1,3,1,0,-2,1,0,-3,31.25649035
2,-3,-2,0,1,-2,3,-2,1,0,0.698435787
1,-2,1,0,2,-1,0,2,2,-3,1.40636889
-1,-2,1,1,3,0,-2,-3,-1,0,1.969116494
1,-2,1,-2,2,0,0,-1,-3,1,6.958203425
-3,1,-3,-1,0,2,0,-1,1,-2,0.090074753
1,-3,3,0,0,-2,1,0,-3,3,4.428882427
-3,-1,-1,0,-2,-2,-3,1,-1,-3,16.65309474
1,-2,1,2,-1,1,2,-2,1,2,7.157648059
-3,-3,-2,-1,-2,1,1,1,-1,0,2.9066432
0,3,0,-2,2,-1,3,3,-2,0,15.69171053
-3,-2,0,0,0,1,0,1,2,1,5.497366861
2,-2,-1,2,-1,2,2,-2,2,2,18.09531052
-2,0,-1,1,3,2,-2,3,3,3,-4.958963353
3,3,2,-1,1,-3,-1,0,-1,-3,39.14516136
-3,-1,-2,-1,-3,-1,0,2,1,1,11.02335924
-2,-2,-1,1,-1,-1,-1,2,0,-2,-3.937641449
3,0,2,-2,3,-2,0,-3,0,3,34.70786581
-2,3,2,-1,3,-3,2,-3,0,-2,37.2243409
0,-2,-1,1,-1,-3,3,2,-1,1,0.104304888
1,1,1,2,0,-1,-3,-3,2,3,8.877056636
1,-2,0,0,1,0,-1,-3,-2,1,2.512914772
0,0,2,1,-2,-3,1,3,3,-1,14.39605136
-3,0,2,-3,-2,-3,0,-3,2,3,60.20955665
0,-2,1,0,-3,1,1,-1,3,0,3.348487524
2,2,2,-1,2,-2,2,2,3,-2,22.21769654
-3,2,0,2,1,3,-1,-1,0,1,-1.035530355
2,-1,1,2,2,3,2,-2,2,-2,22.74757963
-1,3,-1,-3,-1,-1,1,3,2,-1,19.64633553
-1,0,1,2,3,-2,2,-1,-1,-1,7.14551714
-3,1,-1,-3,3,0,2,2,1,0,14.28399773
1,0,1,-3,3,2,-1,-3,3,-3,33.66615331
-1,-2,-1,0,2,-2,0,0,3,2,3.875908581
-2,-3,-1,-1,2,-1,-3,1,2,-1,5.95583124
1,-2,-3,0,3,1,2,-3,-1,-3,3.961834099
0,-3,-1,0,2,0,-1,-3,-1,2,-2.810315351
3,-3,-3,-1,1,2,3,-1,-3,3,35.9573922
-3,-3,2,3,-1,-2,3,-3,-2,1,5.875118919
1,3,-2,1,0,0,-2,-3,2,2,7.219863005
2,-2,-3,-3,0,-1,2,-3,1,1,7.391879212
-3,2,0,-3,3,1,-3,0,0,1,20.29448186
2,0,2,2,3,2,-1,1,3,-3,14.22661785
0,-1,0,3,-3,-1,-1,2,0,2,-3.334026152
0,1,3,0,1,2,3,2,-1,-2,4.608789244
3,2,-2,-1,2,3,2,3,-2,1,40.0775836
-1,-3,3,2,0,1,-3,-3,-3,1,2.420601592
0,1,-2,0,-1,-1,-1,3,1,1,3.083459548
-1,3,3,1,1,-1,-2,0,-1,1,10.86016511
-3,-3,-3,-1,3,-1,3,1,-2,3,-0.099648945
2,3,-3,2,2,1,-3,3,3,0,14.88726926
3,1,-3,2,1,-3,-2,1,-2,-1,6.474798466
3,2,1,2,2,3,0,3,-3,0,37.20245105
-2,-1,-2,-2,2,-3,2,3,-1,-3,16.61086413
2,0,1,0,3,3,3,2,3,2,17.95396233
2,-3,3,-1,-3,1,1,-1,-1,3,16.58266791
2,1,-2,-3,-1,2,0,3,0,-3,30.41137819
-3,0,3,1,3,1,3,-3,-3,1,10.9362285
-2,1,1,0,3,3,3,0,-2,2,-1.452720022
-3,-3,-1,-3,0,0,-1,3,-3,2,8.498984761
1,1,3,2,1,-3,2,2,-2,0,10.09528633
-2,-2,-2,1,0,-1,0,-2,3,0,-13.62996574
-1,1,-1,-1,2,0,-2,-1,3,-2,0.647797895
0,1,3,1,0,1,0,-1,-3,3,3.151418073
1,-2,0,3,0,-2,-2,1,3,-2,-11.5331088
-3,-3,3,-3,-1,1,-3,1,-2,0,26.01399834
-2,-1,3,2,0,3,0,-2,0,0,2.022651094
-1,1,-3,0,3,-1,-3,-3,2,1,0.078754876
-2,-1,-2,2,0,3,2,2,2,1,-33.95500109
-2,1,3,3,2,-1,-1,-2,0,-1,14.55834806
1,-1,2,0,3,0,0,-3,3,0,3.127639779
3,-3,0,2,1,0,3,0,-1,-2,19.38031939
-2,-3,3,-2,1,-2,-2,0,-2,1,26.79973706
-2,0,-1,-2,-3,3,-1,-3,2,3,2.080445379
-3,-2,1,-1,-3,0,-3,2,-2,0,13.14733978
0,-2,0,-2,1,-2,-1,3,3,-3,3.003486316
-1,0,-2,0,1,2,3,3,-1,3,-0.043041429
3,2,-3,3,3,1,3,3,1,-2,16.91363505
-1,2,-2,-3,3,-3,-3,1,3,-1,11.27878084
0,2,2,-3,-2,-1,1,-1,1,3,65.05603172
3,3,1,-2,2,-2,0,-2,1,0,49.1339052
-1,-3,3,0,-3,-1,-2,1,-2,3,9.766435222
-1,2,-1,3,-3,2,-3,2,-1,3,-5.78398406
-2,-2,1,-1,-3,0,-2,1,0,0,8.115086935
-1,1,-3,-1,-1,1,-1,-1,-3,2,-0.435046541
1,1,-2,0,3,1,0,3,-2,3,6.694898351
2,3,-1,-3,3,0,1,3,1,-1,39.63290209
-1,2,-1,2,-2,-3,2,0,0,-1,8.532779532
0,-2,-2,1,-1,-3,3,-1,1,-3,-8.312143821
-2,2,3,-2,-2,3,-1,0,0,1,38.17087279
-2,0,3,0,3,0,0,-3,3,3,11.87623793
-1,-3,0,1,-2,-1,0,-1,3,-3,-0.524214798
2,3,-3,0,2,0,2,-3,-2,2,13.66832846
2,3,-2,0,1,-3,3,0,-1,3,5.059057843
3,1,1,-2,-2,-2,0,-3,-1,0,35.49949787
1,3,-2,-3,-1,-1,1,3,-1,-2,17.19709499
0,0,-1,0,-3,2,3,3,1,1,7.307651816
2,-1,2,1,2,1,-2,-1,0,2,8.015569719
2,-1,-3,-1,1,-2,-2,1,0,2,4.488877656
-2,3,-2,0,-2,-1,2,3,1,0,5.958508175
0,1,1,-3,-3,-2,1,-2,-2,3,37.43789965
1,2,-3,-1,1,2,0,1,-1,0,13.1938185
0,-3,0,2,3,1,3,-2,-3,-1,-11.77703322
2,0,-3,2,3,1,-2,1,0,-2,-0.201020606
-1,-1,1,0,1,2,3,-3,1,-1,0.120581371
0,-2,-1,-2,1,-3,-1,-2,0,-3,4.019223743
0,3,2,-1,-3,0,2,-1,2,3,23.86391168
-2,-1,-1,3,-1,-1,3,2,2,-3,-35.38564227
1,3,3,0,-3,-2,1,2,-3,-3,23.41025927
2,3,-2,0,-3,3,-3,1,-1,3,34.23370554
0,-2,0,3,-1,3,2,3,-1,-1,-13.35743031
0,-1,-1,-2,1,0,-1,-2,3,-2,-0.610117989
0,2,-1,2,-2,2,0,2,1,-2,7.900704576
-2,3,1,1,0,-1,1,1,-1,0,12.79637938
0,-2,-3,1,-3,-1,-2,-1,2,-1,-18.57123603
3,1,-2,-3,0,2,-1,0,1,3,42.26011036
-2,-2,-3,3,-2,-3,-2,2,-2,2,-99.31435085
2,0,0,-3,2,3,3,3,-2,1,41.71802388
-2,3,-2,-3,-2,-3,-2,1,-3,2,22.09325318
-2,-3,-2,0,3,-3,2,3,2,-1,1.719906579
-3,-3,-1,3,3,3,-2,-1,2,1,-84.26281471
2,-3,-1,1,2,-3,-1,-1,1,3,-1.516431269
2,-3,-3,1,1,0,0,2,3,1,-9.069293515
-3,2,-1,-2,3,-3,-1,-2,0,3,28.94250627
-3,-2,0,-2,3,-3,1,2,0,3,31.25655065
0,-1,-2,-2,1,-2,3,1,-2,1,1.292552638
-3,3,2,-1,-3,-1,3,-1,2,1,32.13665359
-3,0,-1,-1,-2,-1,1,2,-2,1,15.1300774
1,1,-3,-2,0,-2,3,3,-3,3,-0.160081151
0,1,3,-3,-2,-1,-1,-2,-3,3,78.10938681
-1,-2,0,-3,0,-3,-1,-2,-1,-3,15.77636667
-3,-2,0,-1,0,0,1,3,3,-2,12.37447932
2,-2,3,-2,3,-3,1,-2,1,0,25.48545337
1,-1,1,-1,-2,-3,-2,2,1,-3,7.005418671
-3,1,-3,3,0,2,2,-3,-3,-2,-72.64215097
-1,1,-2,-3,-1,-2,-1,-3,1,-2,8.221043628
-1,-1,-1,-2,-3,3,2,1,3,2,2.699257164
2,1,-3,-3,-3,3,1,1,2,3,33.92366258
-3,-3,-2,-1,3,2,-1,-2,2,-3,-3.250758068
0,-1,1,2,0,-2,-2,-2,3,-2,4.810094059
2,-2,0,-2,-1,-1,-1,-2,2,1,7.424031461
2,3,1,-2,2,-1,-2,-2,-2,-1,40.91041619
3,-3,1,-3,1,1,1,-3,3,-2,32.32547104
-3,1,1,-1,2,-2,-1,1,-2,-3,28.20439313
2,-2,1,-3,2,1,-3,-2,-3,-1,26.17388427
-3,2,1,-3,0,0,-1,3,-2,1,37.59550106
-2,-1,2,2,3,2,2,-1,-3,-2,1.615466575
-1,-3,3,-1,0,2,2,2,1,2,3.621106498
-3,-3,-2,3,2,-1,1,-2,1,-1,-103.9800179
0,-3,1,0,0,0,1,-1,-1,-2,1.519262354
-1,-1,1,1,-1,2,3,-3,-3,2,2.196195709
-3,0,1,1,1,-3,1,-3,-1,-3,34.2405894
-3,-3,2,0,2,0,1,3,2,3,16.82156479
-1,2,0,1,-2,1,-2,-1,2,1,2.86172777
3,1,2,1,-3,-2,-1,-2,2,0,31.14811506
-3,1,3,-2,1,2,3,-2,3,-3,29.95520121
2,-2,1,0,-1,3,3,-1,-1,3,22.17138032
3,1,1,-2,-1,1,1,2,2,0,46.13349126
2,2,2,-1,1,1,3,-2,1,1,29.227021
-3,-2,-1,2,-2,1,-3,3,1,2,-30.06922543
-2,1,3,-1,1,-1,-2,-1,1,0,24.91358273
3,-1,0,3,3,2,0,-1,-2,2,25.48319804
-3,-1,2,0,-3,1,2,-1,-2,-1,13.02660822
2,2,2,2,1,1,2,1,0,-2,13.71231082
3,1,0,1,-1,-3,2,3,-1,0,15.7662926
0,2,-3,3,0,2,2,0,-3,2,-23.76416384
-2,3,-3,-3,-1,-1,-1,1,-1,3,6.268521594
0,3,0,2,-1,-2,-2,3,1,-2,7.710385748
-2,3,1,2,3,0,2,-1,1,3,8.228573162
2,2,2,3,-1,0,1,-1,1,3,27.93787601
0,-1,3,0,0,2,-1,2,-3,3,1.907679811
0,0,3,-1,3,-2,3,0,0,-2,15.94045247
1,3,3,3,-1,1,-1,-3,2,1,15.40631934
2,-2,2,2,0,-2,-2,-2,2,-2,9.568991245
1,2,3,-3,3,-3,-3,-1,3,1,107.194614
-3,-1,-3,-2,0,3,-2,1,1,1,0.549980834
0,0,-3,-2,-2,3,0,3,-3,-3,9.551666835
-1,0,3,-2,3,1,-1,2,-2,2,26.68334921
0,3,1,-1,0,-1,1,0,2,2,12.9639279
-3,2,0,-2,-3,0,-2,2,1,-1,15.66457188
-1,-2,1,0,3,3,-2,-1,1,3,0.36803069
-3,-3,0,1,2,3,-3,1,1,-3,-10.15160186
0,-2,1,-3,0,3,3,-1,1,0,15.23116326
-1,2,-3,-1,3,-3,-1,2,-2,2,6.257685308
3,0,2,-2,-2,-2,-3,-2,-3,-2,40.22456498
-3,0,1,0,-1,0,1,3,0,3,14.23804715
-1,-2,-3,3,1,0,-3,1,3,-3,-99.24586259
2,-2,-1,-2,2,2,-1,-1,0,0,17.15355417
1,1,2,-2,2,1,1,1,3,-3,32.23227777
3,-2,-1,-2,1,2,-1,-3,2,0,30.7472604
-3,1,1,0,-1,-1,-1,-1,-1,2,19.67804117
3,0,3,0,0,-2,-3,0,1,-2,18.75220689
-3,0,0,-1,-2,0,0,3,-3,-2,10.17088207
1,-2,1,-3,2,-3,-2,-3,-1,1,17.32401341
1,0,1,-3,2,-1,2,2,-1,3,28.63352804
-1,2,0,0,2,2,2,0,0,0,0.051979595
