-2,3,0,3,1,1,0,-3,-3,0,-0.267902034
-1,2,1,3,1,-2,2,0,1,-1,-2.128985801
3,-2,3,1,3,-3,-2,1,0,-2,2.879776802
-2,-3,3,0,0,1,0,1,-1,-1,-1.451972906
-1,0,-2,-3,3,-2,1,3,2,-1,-5.619157969
0,3,-2,0,0,-3,3,2,-1,1,1.35910808
3,2,-2,2,1,0,-1,-1,-3,-1,-1.401683137
1,-2,-2,-3,-2,1,-3,1,2,3,-2.108844805
-1,1,-3,3,1,0,-3,2,-1,-1,-4.797491473
0,2,-3,-1,3,3,1,2,0,-2,-0.684878005
-2,-2,2,1,2,2,-3,1,1,0,0.293289988
1,-3,-1,0,2,2,3,1,3,-1,-0.490121127
-3,0,2,0,0,0,1,-1,-1,1,-2.730728845
-1,-1,0,1,-2,3,0,2,-3,-1,-0.228779707
-1,3,-2,0,0,-3,-2,-2,-2,-1,-0.149454827
3,2,3,2,1,1,-2,-3,-1,2,4.133720812
-1,-2,2,0,0,2,-2,3,-1,3,-0.760989203
-3,2,0,-1,-3,0,-2,2,2,0,-1.408283711
1,-1,-1,-3,-3,2,3,3,2,3,-0.866933204
-3,2,3,-2,0,2,0,2,0,0,-11.68742577
-1,1,-2,0,-2,2,0,-2,1,-2,-0.57679092
3,2,0,-2,-2,3,-2,0,-3,-2,5.40488988
-2,-2,1,-1,-3,2,2,-2,1,-3,-1.143646021
-1,-1,2,3,-1,2,0,2,-3,2,-0.356139959
0,1,0,0,-3,2,0,1,2,-1,1.874039198
-1,2,3,2,-1,-1,-1,0,-3,-3,0.792037246
3,3,-1,-2,3,-2,-3,-3,0,-1,-2.499643462
2,-3,0,1,0,-3,-1,-2,-1,-2,-0.883079963
2,-3,-3,1,-2,2,0,-1,-1,0,-4.502797015
3,-1,1,-3,2,1,-2,3,0,-2,-2.131307924
-3,-1,0,0,2,3,-3,-1,-3,-2,-1.111541441
2,2,3,0,-1,0,-1,0,1,-2,5.018858676
2,3,1,-1,-3,0,0,3,1,2,5.485895616
-2,-2,0,-3,1,1,-1,1,-3,3,-5.798014081
-2,1,-1,-2,-1,3,3,-1,2,-3,-2.966569224
-1,1,3,3,1,-3,3,-1,3,0,1.12282996
-1,1,-1,1,-1,-3,0,2,2,3,0.993947259
1,-1,-1,3,3,-2,-1,2,2,0,-3.42060457
1,2,3,-3,2,-1,-1,3,-3,1,-9.194930085
1,-1,-2,-1,0,2,3,0,3,3,-0.284536853
1,-1,-2,-1,2,0,2,3,-3,3,-0.383136843
3,2,1,1,3,1,-3,-1,-1,-2,1.72910253
-3,-1,2,1,-2,0,3,3,3,-3,0.535748401
1,-2,2,-2,3,1,-3,-2,1,2,-3.316700248
1,-1,-1,-3,3,3,3,2,-2,3,-5.757451233
2,-1,1,2,-3,3,1,-3,0,-2,0.376538533
3,-3,2,-2,-1,-1,-1,-3,-2,-2,3.182331212
3,1,2,0,1,-1,1,-1,-1,-3,3.600175621
2,1,3,-2,3,-2,1,-2,2,-1,-5.116538539
3,-2,0,-1,-1,2,-1,-1,-2,-1,2.129495357
3,1,-2,2,2,3,-2,2,1,3,-0.969399693
1,-1,3,-2,2,0,2,-1,-2,-1,-4.678089041
-3,3,-3,-1,-2,2,3,-3,2,-1,-0.197600805
2,-1,2,3,3,0,0,-3,0,3,-0.034129732
-1,3,-3,0,-3,2,2,0,0,0,-1.021781535
-2,-1,0,2,3,-2,3,-2,2,0,0.603033126
2,1,3,3,2,-1,3,1,2,1,1.955170027
-3,-1,-1,2,1,-2,2,-1,3,0,2.425550438
-2,1,-2,1,1,-3,-3,-3,3,-3,0.872554725
-3,3,2,0,3,2,-1,3,2,0,-5.766593633
2,-3,1,1,0,-2,-1,-3,1,-2,-0.042891949
-2,-3,2,3,1,2,-3,2,2,2,-1.06563999
3,2,-2,0,1,-2,1,3,0,0,1.70733925
-3,-3,0,1,-3,3,-1,0,3,2,0.059963276
-1,1,3,1,-2,-3,-3,-3,0,1,1.943896887
0,2,2,2,-2,-1,-1,-3,-1,0,1.577080025
0,0,2,3,0,2,0,-1,3,2,-0.220194553
2,2,0,-2,3,0,3,2,3,-1,-3.246319336
-3,0,0,-2,1,-2,3,-3,-2,-1,-6.601345871
-2,1,-2,2,-3,2,-2,-3,-3,1,-1.540965642
1,3,1,3,-2,0,1,-2,2,-1,0.708818166
3,-3,3,-2,3,-2,1,1,3,-1,-0.507568283
2,1,0,2,1,2,1,1,-2,-3,-0.069209006
-2,3,-1,-3,2,-1,3,2,-1,-2,-10.56274202
-3,-2,2,2,2,3,2,2,3,-1,0.477177484
-1,1,-2,-1,-1,3,0,-2,-1,0,-2.30277282
-3,-1,1,-2,-2,1,-1,0,0,1,-4.905302734
-2,2,-2,2,2,3,-1,3,3,0,1.410658425
-2,0,-2,-3,3,1,-2,-3,3,2,-6.734460341
3,-2,0,-2,-1,0,-2,-3,1,-3,2.891416494
0,-1,0,2,2,3,-2,0,3,-2,0.213247819
2,-1,2,1,-1,-1,-3,1,2,0,3.086602182
-1,-3,3,3,-2,3,2,-3,0,-3,-1.818444263
0,2,-2,0,2,-2,0,-2,0,3,-0.47564998
-1,-2,-3,2,-3,-3,-3,0,-1,-1,-3.88232439
2,-3,-2,0,-1,1,2,2,0,2,-1.180605262
-1,0,-3,-2,-2,-2,1,0,1,2,-1.934614452
-1,2,-1,3,1,3,-1,-2,2,0,-0.768239074
0,-1,2,-1,-1,0,-3,3,0,1,-0.725122031
1,0,-3,3,-1,3,-3,-2,-3,2,-5.87333062
-3,-3,0,0,1,1,2,3,1,-2,1.255031741
1,1,2,-2,2,0,-1,2,1,0,-4.046905719
-2,-3,0,0,1,0,-1,3,-2,-3,0.067209616
1,-2,1,2,-2,1,0,1,0,-2,-1.659060907
2,1,-2,2,0,-3,-2,-2,1,-2,-1.365194775
0,-3,-3,2,0,2,3,0,0,-3,-3.356743626
-1,-2,1,-3,1,2,2,-2,3,2,-5.717963167
-1,1,2,-1,3,3,-3,0,-1,2,-5.302229051
-1,1,-3,1,-2,-2,1,1,-3,2,-0.670870792
-3,0,3,2,3,-3,-3,-1,2,-2,-0.926165327
2,2,0,1,0,3,3,3,3,-3,1.716994006
2,-1,0,1,0,-3,-1,3,-2,3,1.133114107
3,0,1,-3,-2,0,-2,-2,-3,-2,3.371284369
-1,-1,-1,-3,3,-2,-2,-3,1,-1,-6.798852366
1,0,0,0,-2,1,-1,0,-2,2,2.674123606
1,1,3,3,-3,-1,1,-2,-1,2,2.299568392
3,-1,-1,3,-2,0,3,0,1,-1,-6.784961616
2,3,-3,-3,0,-2,1,3,1,1,-0.708552675
1,-1,1,2,1,-2,-1,0,3,0,0.099534734
2,-2,-1,1,1,-1,1,2,-1,0,-0.112523824
0,-2,1,2,0,-3,3,3,0,-1,0.098259953
1,3,-2,0,3,2,-2,-2,1,1,-0.911129442
0,0,2,-2,1,3,1,0,-3,2,-4.871363896
0,0,2,0,3,3,-1,3,2,-1,-2.214185832
-3,0,-3,0,1,1,-3,-2,1,-3,2.300394653
-3,-2,0,-2,0,1,-3,2,2,-2,-4.282730216
-2,1,3,-2,-2,0,2,0,0,-1,-4.622203217
1,-1,-2,-1,1,-1,0,-1,2,2,1.339565711
0,2,1,-1,0,0,-2,-1,0,1,-2.658828155
1,0,3,-1,-1,1,3,-1,0,3,2.009243897
-3,1,0,3,1,0,1,3,-1,-3,0.660185649
3,-2,-1,-2,0,-3,2,-1,-3,-3,1.171812054
3,-1,1,0,-3,-3,1,3,2,0,3.701500912
0,-1,3,0,2,-2,-1,2,0,0,-1.816180507
-1,-1,0,3,-1,-2,-3,-2,0,3,-2.048547425
3,1,2,-1,-3,-2,3,2,1,2,5.247793378
-1,2,2,2,3,0,-1,1,1,-3,-0.825278999
2,1,-3,1,3,-1,-2,2,-1,1,-2.12977375
-2,-1,-1,0,2,0,-1,-2,-1,2,1.43180255
3,3,-3,-1,2,-3,3,-2,-2,-3,0.749488261
0,1,0,0,-1,-1,2,-2,-1,1,-0.529964006
2,2,0,-2,-1,3,-3,-3,2,-2,1.510188458
-1,2,1,-2,0,-1,1,1,-2,1,-3.751276052
3,-2,-1,2,-2,1,0,3,1,0,-2.749530098
-2,1,-1,0,2,0,0,3,0,2,-1.427918532
1,3,2,2,-2,3,0,2,-3,-3,4.198035354
3,2,-1,0,1,2,0,0,1,-1,2.415520355
3,3,2,-2,2,0,3,-3,1,3,-0.703277925
-2,3,-3,-2,-3,0,-1,0,0,-3,-1.898573148
3,-2,0,-3,-2,3,1,-3,-2,3,2.214644509
-1,-2,-1,0,0,3,-2,2,-1,1,0.818237139
2,3,1,-2,3,0,2,1,-2,1,-4.256489142
-3,-1,3,-1,-1,-1,-2,-2,-2,-2,-5.065574376
-2,-3,-1,-1,3,3,-1,0,2,-3,-0.341038475
3,2,-3,-1,2,2,3,1,1,1,1.218697182
0,3,-1,0,-1,-3,1,-1,-1,-3,0.58153553
-3,2,3,-3,0,3,-3,1,2,3,-15.69709652
-3,2,1,0,1,0,-2,2,-2,1,-2.873944816
-1,-1,2,0,-2,1,3,-1,0,3,-0.301669531
-2,-1,-2,-2,2,-3,2,0,0,-3,-2.479650332
3,1,-1,2,-1,-1,3,0,2,3,-0.002853581
3,1,-2,-1,-1,3,-3,3,-2,-1,1.734527886
3,-1,-3,1,0,1,-3,3,-3,2,-1.211725588
-3,-3,-2,2,-2,3,-2,-3,-2,0,-0.473117035
-1,1,2,1,-1,-3,-2,1,1,1,0.541297866
3,1,-2,0,1,-1,-2,2,1,-3,0.328932249
0,-1,2,-1,-1,-2,3,2,3,-3,-0.934109732
-3,0,3,-2,0,-1,2,-3,1,1,-9.544600023
2,2,0,-2,2,3,-1,2,2,1,-2.790674813
3,3,-2,3,1,-2,3,3,0,3,-1.584122042
3,2,3,0,-3,0,3,-2,0,-3,9.754526803
2,3,3,2,-3,2,-1,3,2,-1,6.06917414
2,-3,-3,-1,-3,-2,1,-2,-1,3,0.320753652
0,-3,-1,-1,-2,0,2,2,-2,-2,-0.82523426
-2,0,2,-3,-3,0,3,0,0,-1,-5.939803665
-2,1,0,2,-1,0,-3,-3,0,2,0.563957781
1,2,2,0,2,3,-3,0,3,1,-1.357396475
0,-2,-2,-1,1,3,-1,-1,2,3,-0.690869817
2,-3,3,0,-2,-1,-2,-1,-2,-1,3.43837341
0,-3,-2,-2,-3,-1,2,-3,0,3,-0.599754242
-3,0,-2,-3,-3,1,3,-2,-2,-3,-3.409969661
3,2,-1,-3,3,-3,0,2,-1,-1,-4.037515374
-2,3,-2,-3,0,1,-1,-2,-2,1,-8.075350838
0,-3,-3,-2,3,2,-3,-3,3,-2,-0.299498478
-1,3,0,1,-1,3,-2,1,0,1,0.107565905
-3,2,0,-1,0,-2,3,0,1,0,-3.682368146
1,-3,-2,-3,-2,-2,-1,-1,-1,3,-1.477667911
1,-2,2,-1,2,-1,-1,-1,-3,-2,-1.454305761
-1,2,2,1,-1,2,0,0,1,3,-0.452596597
3,-2,0,2,-1,1,-2,1,-2,1,-1.163636921
-1,-1,1,3,0,-3,0,-1,1,0,-1.363397777
-2,1,1,-2,-3,0,-3,-2,3,0,-2.836087907
2,3,-3,-2,0,1,3,2,2,3,0.166799457
-3,1,3,0,2,-3,-2,1,-2,-2,-4.225426327
2,1,0,-2,1,1,-1,3,-1,3,-0.456367724
-3,0,1,-1,0,2,-3,2,-1,1,-4.246166066
3,-1,0,3,2,0,1,2,1,2,-2.633389959
2,0,2,1,0,1,2,2,3,2,1.826732005
1,1,-3,-3,2,3,-1,2,3,-3,-4.967317848
2,-1,-3,-3,3,0,0,-1,-3,-3,-2.989287429
-2,-1,-2,2,-2,3,1,-3,-1,3,-1.6773768
1,-2,0,3,-1,-3,-3,1,2,1,-2.735990402
2,-3,2,0,0,3,2,1,-3,-3,2.163462288
2,3,-1,2,-2,2,1,-1,-3,1,0.727864804
-2,0,0,-1,2,3,0,1,-3,-1,-2.507368165
-2,2,1,-1,2,-1,-3,0,1,1,-6.207616845
-1,3,0,0,-2,-3,1,0,3,2,-0.464774571
-1,2,-3,2,2,-2,3,1,2,-1,-0.172105085
-1,1,-2,-2,-1,0,2,2,-2,0,-2.260183674
3,3,-2,2,-1,-2,-1,-1,2,0,-0.009082383
-2,-3,-1,0,3,2,0,-1,3,0,1.988404029
2,-1,-2,0,1,0,0,0,-3,3,0.030883369
-3,3,2,0,-1,2,0,2,-2,3,-2.262666448
2,2,-2,3,1,1,-1,2,0,-3,-2.782110813
0,2,2,0,3,1,-1,2,-2,-2,-1.49827209
1,3,-2,-3,-1,0,2,3,1,2,-2.15238696
-2,0,3,-2,2,0,0,1,0,-1,-9.296146598
-1,-1,-3,2,2,0,2,2,1,1,-0.120163897
-2,0,1,3,0,1,1,-1,2,-2,-0.952030546
3,-3,-1,-1,-1,1,1,-2,2,1,1.36828858
-2,2,1,-3,1,-1,-2,0,2,3,-11.36083563
0,3,-3,-2,-1,-1,-1,3,-2,-3,-0.494381658
-3,2,2,3,-3,-2,-2,-2,1,3,0.101039338
0,3,-2,-1,0,0,-3,2,1,-2,-1.735095647
-1,0,0,-3,-3,2,-1,1,3,3,-3.814262116
-3,1,-1,3,-2,0,1,-2,-2,2,-0.143427362
1,3,3,3,-3,2,2,-3,-1,1,4.402908599
1,-2,-2,1,-3,3,1,-3,-2,-1,-2.704710031
-2,1,-2,2,1,-1,1,-3,-2,2,0.533262389
3,0,3,2,3,3,-1,0,1,1,3.160209914
1,0,2,2,-2,-2,-2,3,-2,2,2.264402614
-1,1,0,1,0,0,2,1,-1,-3,-0.447773764
3,2,-1,0,-1,-3,2,1,-1,1,3.604324145
-2,-3,-2,2,-3,-1,0,-1,0,-3,-3.005480617
-1,2,-3,1,1,-1,2,1,-1,-2,0.67762537
-3,-1,-2,1,0,0,3,3,-3,0,0.258580367
-2,-1,3,2,2,-2,1,0,-2,-2,0.34542586
0,2,1,0,0,0,0,0,-3,-2,0.379436859
1,-2,2,-1,1,-1,1,0,2,3,-1.708259477
3,-2,2,0,1,1,0,-2,-3,-3,3.019301106
-1,0,-1,-2,0,3,-1,1,0,2,-3.071823485
0,-2,0,-2,1,-2,1,3,-2,0,-3.22905978
-1,-1,0,0,-2,-1,-2,3,-3,2,-0.037795855
-2,-1,-3,-1,3,-2,0,-1,-1,3,1.585669846
1,-1,0,-2,3,-1,3,-2,0,-1,-3.323797131
-1,-3,2,3,-2,-1,3,-1,1,-3,-2.354839708
-3,2,-1,0,-2,-3,2,-2,2,3,-0.129310655
-1,1,1,-3,-3,-2,0,0,3,-1,-4.034166661
-3,-3,-3,-3,-1,3,2,-3,0,1,-1.439761018
2,1,-3,0,3,-3,-3,-3,-1,1,0.61588551
3,-3,1,-2,-2,-3,1,0,1,-2,2.614026104
1,-1,1,-3,2,1,-2,-1,0,2,-6.426064089
-2,1,2,-2,0,-3,3,-3,1,-1,-7.244643196
-3,-3,1,0,-2,2,-3,1,-2,2,-0.809736897
3,2,-3,2,3,0,-2,3,2,-3,-1.589265126
-3,3,2,-1,1,1,-2,1,1,0,-6.998032528
-2,1,-1,-1,1,-2,1,1,0,3,-2.812150943
0,3,3,-3,-1,0,0,-2,1,-2,-5.875631238
-1,2,-3,2,3,-2,0,-2,-1,1,0.498118968
1,-2,0,3,3,-3,1,0,1,3,-2.94910288
2,1,-2,-1,-3,3,2,3,-3,-1,1.411122181
-1,3,1,0,2,2,-3,-1,0,-3,-2.252089376
0,3,1,0,3,3,-3,2,1,-3,-2.809014293
-2,-3,0,-2,1,0,2,2,3,-2,-1.604289733
-3,3,3,-2,-1,0,-2,-2,1,2,-11.43729587
-3,1,-1,-3,-3,3,-3,3,-1,0,-6.25087717
0,-1,-1,1,-3,-2,-2,-2,2,-1,-0.576675267
1,3,2,1,-1,-1,2,-1,-1,3,3.175432973
-2,1,3,1,0,0,1,1,-3,-3,-1.57502329
-2,3,2,1,0,2,-2,3,-3,-1,-1.145179369
3,1,-3,-2,3,-2,3,1,0,3,-2.343640623
-3,-2,-1,-3,-1,2,-3,0,1,0,-4.798285965
-1,-1,-1,0,-2,0,-1,-3,1,1,0.051536957
-1,0,1,-1,3,-1,-1,3,3,-3,-4.054917569
0,-2,3,-1,1,1,2,0,-2,1,-2.618651136
1,1,3,3,1,0,-3,3,1,-3,1.120660608
2,0,3,2,1,2,0,2,0,3,2.693021176
-3,-3,-2,-2,-1,-3,0,3,0,3,0.322636489
0,-1,3,-3,0,-3,-3,0,-2,0,-7.044031891
-3,3,3,-2,-1,2,3,3,2,0,-9.258205461
-1,-1,2,-2,0,-3,0,3,2,0,-3.512526643
2,-1,1,0,-1,-2,-2,-2,2,-1,1.30240191
-2,-2,0,2,-3,0,0,1,3,0,0.085924818
-3,0,1,3,3,0,3,2,3,3,1.706027482
0,-1,3,1,3,-3,0,-2,-2,2,0.434548013
-3,3,2,-3,1,-2,-1,1,-1,1,-16.47314887
0,2,0,2,3,-3,1,3,-2,0,0.761620653
-1,2,3,2,0,-2,-2,2,-2,2,-0.721547708
-3,0,-3,0,-3,3,0,0,-3,2,0.431305422
0,2,3,-3,0,-1,1,-1,-3,3,-7.999472854
0,1,1,0,0,-1,-3,1,1,0,1.192669428
-1,-2,-2,3,-2,3,-3,3,-2,3,-4.672047966
-3,3,-3,0,1,0,-2,0,0,0,0.856419125
2,-1,-1,-2,-1,-1,-1,1,2,2,1.130888512
2,0,1,3,0,-3,0,-1,1,-3,-1.122050711
-2,3,-1,-2,-1,1,-3,-2,-1,0,-4.057706656
0,1,-1,1,1,0,2,-1,-1,-3,-1.004200826
-1,-2,3,-2,0,-1,0,2,1,1,-5.747465602
1,3,0,3,-1,0,-2,0,-3,3,1.320823744
0,3,2,0,-1,-3,-2,2,1,3,-0.208173237
0,2,-1,-3,-2,0,3,-2,3,2,-2.041425929
-2,3,3,-1,-1,3,-1,2,0,-2,-5.042830945
-3,0,1,2,-3,2,1,0,3,2,0.377394672
-1,-2,2,-2,3,3,1,-3,1,2,-6.609600808
-2,2,-2,0,3,-3,2,-1,-1,2,0.269930369
3,-3,3,-2,2,-2,-2,3,2,3,0.886633538
-1,-3,1,2,-1,3,-1,-3,-2,2,0.120993746
-2,-1,-1,0,0,-3,3,0,2,3,-0.320753872
0,-1,-1,3,-2,2,0,2,2,2,-3.565952527
2,1,-3,1,1,0,1,3,0,-2,-0.596317183
-1,1,2,-1,-3,2,0,-3,0,-1,0.320788925
2,2,-1,-2,-1,-3,0,0,-2,-1,0.328161497
0,-3,1,-2,-1,2,-1,-2,3,-3,-1.436871808
-2,-1,1,1,-1,0,1,1,1,-3,-0.437114971
-2,3,3,-3,1,-2,-2,-1,-2,-3,-14.70081131
2,1,0,0,-2,1,-2,-3,0,0,3.49881341
3,3,-2,2,-2,-3,3,-3,-1,-2,0.340091498
3,2,1,-3,2,3,1,2,-3,1,-2.516363392
-2,-3,1,2,1,0,-2,1,-1,0,0.074674781
-3,-1,1,-2,-2,-3,1,2,-1,1,-3.955812931
3,1,3,-2,1,-2,3,-3,2,-3,0.729455104
3,0,0,-1,-1,1,0,0,3,3,2.605468144
-1,-3,-2,1,-2,0,-3,0,0,0,-0.706055639
-1,2,0,-3,0,-2,-3,0,2,-1,-8.530315963
3,1,0,3,-1,3,-3,-2,2,1,-0.767998892
-1,2,-1,2,-1,0,-2,0,-3,-1,-0.918194191
-1,-3,2,-3,0,3,3,-2,0,1,-5.385492121
2,-3,0,-3,-3,-2,-1,0,0,-3,0.867715154
2,-1,-2,1,3,3,1,-3,-2,-2,-0.10782338
-1,-2,0,-1,-3,3,-1,3,-1,-3,-0.384852151
-3,-3,-1,-1,1,2,0,2,-1,-1,0.483480087
1,-3,1,2,0,-1,0,2,1,-1,-1.315726211
3,-2,2,-2,2,3,-3,3,0,0,-0.330376983
-3,3,1,-1,3,0,2,1,1,0,-7.103497628
-3,0,2,1,-1,-3,-1,1,-1,2,1.069127379
1,-1,-1,0,0,-3,3,3,-2,-3,0.366492457
-1,0,-1,3,3,-3,2,-3,-3,-2,0.737899723
-2,2,-1,2,-1,-1,-3,1,-3,-1,-1.531912629
2,3,-2,0,-3,-2,3,3,-1,0,2.7689444
-1,1,2,-2,-2,-2,0,-2,-3,0,-3.81690675
3,-1,1,1,-2,0,0,3,-3,-3,2.170130473
1,-1,1,3,0,-2,0,2,0,-1,-2.47722161
0,-2,-1,-1,0,3,3,-2,-1,2,0.562530216
1,2,2,2,2,1,1,2,-1,-2,2.171099279
-3,0,3,3,1,-3,-1,-2,0,3,-0.641199006
-1,2,1,3,-3,2,2,0,-1,-1,-1.199672697
-3,1,-2,-1,2,-1,-2,2,-3,1,-1.500045279
0,-1,3,-3,-3,1,-1,-1,1,1,-2.781971721
-1,1,0,3,0,1,0,-3,0,-1,-1.344308582
0,-3,1,-3,2,-2,3,-2,-2,-3,-5.901843396
2,-3,0,-1,-3,1,-3,-3,2,1,1.504247958
3,-3,-2,-1,2,-2,1,2,2,3,1.081059583
3,2,-3,-1,-2,-2,-1,-3,2,-1,1.286600028
0,2,-3,3,1,3,1,1,-3,2,-2.778390395
2,-2,3,2,-3,2,1,3,3,1,1.913587201
-1,3,-1,2,1,-2,-3,2,1,2,0.278564141
1,-2,2,-3,2,1,-2,-2,0,-1,-6.877665181
-1,2,-1,0,3,1,1,1,-1,-1,-1.076118737
-3,1,0,-3,2,-1,1,0,-2,-3,-11.64669857
2,-3,-3,-3,-1,2,-1,1,2,3,0.404502343
3,3,-1,-2,-3,-1,-2,3,2,-2,5.72223132
2,3,-1,2,-3,1,-3,1,-1,3,0.486181301
3,1,-3,3,3,3,0,3,-3,-1,-3.396679536
1,0,-3,-1,2,-3,0,-1,1,3,-0.760109351
1,2,1,0,-3,1,-1,0,0,-1,3.452703166
1,-2,-2,3,0,1,-3,-2,3,2,-4.661962362
3,-3,1,1,-1,3,-1,-2,1,0,0.787031468
-2,-3,-3,0,3,0,-2,3,3,-3,3.458854724
1,-3,0,2,0,0,-3,-2,-3,-2,-2.917136523
0,2,1,3,0,3,-1,-3,-1,1,-0.784229002
1,-2,-2,0,2,1,0,3,1,-2,-0.659194086
1,3,-2,-1,0,3,3,1,-2,1,0.335041535
-2,-2,1,1,-1,0,1,3,2,-1,-0.971214197
-1,3,-2,1,-2,-1,2,-2,0,2,-0.680087565
-3,0,3,-3,-3,-2,2,0,0,-1,-9.885532745
3,-2,-3,3,-2,2,3,3,1,2,-11.08702781
-1,-1,0,0,-3,-2,1,0,1,-1,0.248446304
1,3,2,-1,-3,2,2,-1,0,2,3.528500257
3,0,-3,-3,-1,3,3,0,0,1,-1.400703265
0,3,-2,-3,3,1,3,-2,0,-3,-8.423379266
3,2,-1,2,2,3,1,1,-2,2,2.573778477
3,3,3,0,3,-1,1,0,-2,-2,2.631912614
-1,-3,3,-2,2,-2,0,3,-3,3,-5.764935306
2,1,3,3,1,-3,-3,2,3,-3,2.013745456
1,-1,-1,-1,-3,-1,1,1,0,-2,0.938451566
1,-2,-1,3,0,2,1,3,-3,2,-5.653810569
0,0,1,1,-1,-3,2,-2,-1,3,0.403179656
-3,1,-3,-3,-3,-2,-1,1,1,0,-1.95965646
-2,1,-2,1,1,-3,0,0,3,-3,0.590844662
2,-1,1,2,0,-3,0,-2,1,-1,0.663705167
2,0,-1,-2,0,3,-1,-1,3,3,0.461594942
1,0,0,3,-1,2,-1,1,-3,0,-2.004411304
-1,0,-3,3,0,1,-2,-1,2,2,-1.471090142
2,-3,1,-1,-2,-2,-1,1,3,-3,3.667939911
-3,-3,0,3,1,3,-2,2,3,-2,0.153294834
-3,3,-3,-3,-2,2,-3,3,-2,1,-6.005562057
-3,-2,1,2,2,-2,-1,-3,0,2,2.676198485
-3,-3,3,3,3,2,-2,0,-3,-3,1.036515622
2,3,1,2,-2,3,0,2,2,1,2.788600993
-1,0,3,2,3,-3,1,1,3,3,0.027468528
-3,-2,-1,-3,1,-3,3,1,0,-3,-4.98653916
-3,1,1,0,-3,0,1,1,-3,3,0.933106894
0,-3,1,-2,-3,3,-2,-3,2,2,0.487882649
3,1,-3,-3,0,-1,3,-2,2,0,0.191631966
0,-1,2,-3,-1,-3,3,3,3,-2,-5.126570898
0,-1,-1,-2,-1,2,-2,3,0,0,-1.035485603
-1,-1,1,0,-1,0,-2,-3,-1,-2,-0.899422285
-1,3,2,-2,0,3,0,2,1,-1,-8.447693935
2,0,0,-1,-1,3,1,-3,-3,-3,1.813289942
-2,1,-1,3,3,3,-3,3,2,1,1.033859146
3,-1,0,-1,-3,3,0,0,-2,-1,4.049736266
-3,-2,1,-1,3,-3,-1,2,-3,-2,-2.15228837
-1,-3,3,2,-3,-2,-2,0,2,2,-0.248989728
0,0,-3,0,-3,-1,2,-2,3,2,0.164995132
2,2,0,0,0,3,-3,-2,-2,-1,2.849169428
-3,3,3,-2,-1,-3,2,-2,2,0,-9.266691021
1,1,2,-2,-3,2,1,-2,-1,0,1.3206781
3,2,-1,-3,-3,-1,2,2,-2,-3,3.620571999
-2,-1,-1,3,1,2,0,1,3,-3,-0.896987742
3,2,-1,-2,2,0,-2,2,-3,3,0.022175736
-2,-3,2,1,2,3,-3,0,2,3,0.277388921
2,2,1,-2,3,1,-2,2,-2,-1,-3.103494395
-3,2,-2,-1,-3,-3,3,3,-1,2,-1.609443713
3,3,-1,2,2,3,0,-1,-3,-2,0.200384385
3,-3,-2,1,1,-3,3,-2,-3,-3,-1.910741689
1,2,-1,-1,-3,-1,-1,-2,3,3,2.435122795
0,1,1,-1,1,2,-3,2,0,1,-2.455343144
-2,3,-3,3,3,3,3,3,1,3,0.411494255
0,3,3,-1,-1,-3,3,-3,-1,-3,-0.469944465
-2,3,1,-3,3,0,-3,2,-1,2,-14.32438604
2,-3,-3,1,3,3,0,-3,-1,3,0.316973733
1,0,-2,0,3,2,-3,2,-2,-2,0.26049471
-2,3,-2,2,-2,3,1,0,0,-2,-0.719755566
3,0,1,1,0,-2,-2,-1,1,0,2.683668956
-2,0,-2,-3,0,-3,-3,2,2,3,-5.828240149
-3,-3,3,3,2,3,-2,-2,2,3,1.333510576
3,-1,-1,-2,-1,-3,1,1,-3,0,0.432937798
0,3,-1,1,3,0,0,-3,2,-2,-1.013318417
2,1,-3,2,1,1,1,-3,-1,2,-3.421004361
3,-2,-2,2,2,2,-2,1,0,-1,-3.120734448
1,0,1,-2,3,2,-2,-2,0,-1,-3.413306405
0,-2,0,-2,3,1,-1,2,3,1,-3.949344212
2,-2,0,2,-1,-1,3,2,-1,-1,-2.611037454
1,0,-1,-3,3,1,2,2,-3,2,-4.937412793
-1,3,-1,-2,-1,1,3,2,0,-3,-3.658611593
2,1,-3,3,-3,-1,-2,-2,3,2,-7.951237694
-3,3,-3,0,-1,3,3,2,2,-1,0.530683176
-2,-3,-1,-3,-1,-1,2,1,-2,0,-3.038210419
-1,0,-1,-3,1,-3,2,1,-3,-1,-5.817887104
3,-1,2,-3,3,-2,-2,0,1,-2,-5.138698386
0,0,-1,-3,-3,-3,2,3,-3,0,0.248262139
-2,-1,2,3,1,1,-1,0,-1,0,-0.83856281
-2,3,3,2,3,1,-3,-1,-1,3,-0.354172787
-3,-2,0,-1,-1,-3,-2,0,0,-1,-0.474145117
-1,2,0,3,-3,2,-2,0,2,0,-2.1668548
-3,-3,-3,-3,3,-1,-1,-1,-1,2,-2.552893269
0,0,-2,0,-2,3,-2,2,2,-1,1.422272145
1,-1,-2,1,-2,-1,-2,1,-2,-3,-0.672163114
-1,3,-2,-1,3,2,0,-1,2,-2,-2.339791571
1,-1,3,0,-2,-1,3,2,2,2,2.658028447
2,0,-3,-3,0,0,-2,3,2,-2,-1.85877001
1,0,-1,-3,-2,-2,0,3,-1,-1,-0.499286958
-3,-1,-1,2,-3,3,0,-2,-1,1,-2.153685406
